,titlePaper,citationChicago,citations,link,publishedYear,publishedMonth,locationStudy,gpsLat,gpsLong,monthsLapsed,radius,red,green,blue
245,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"National Institute of Standards and Technology, Gaithersburg, Maryland, USA",39.14049572,-77.2163947,16,13.75,0.9012,0.9012,0.9012
247,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"HealthTell, University of Colorado School of Medicine, Aurora, Colorado, USA",39.74616912,-104.8338655,16,13.75,0.9992,0.9992,0.9992
248,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Madison College, Madison, Wisconsin, USA",43.12110517,-89.33201663,16,13.75,0.9972,0.9972,0.9972
249,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"University of Washington, Seattle, Washington, USA",47.65553712,-122.30249,16,13.75,1.0,1.0,1.0
261,Intracellular Delivery of Exogenous Macromolecules into Human Mesenchymal Stem Cells by Double Deformation of the Plasma Membrane,"Modaresi, Saman, Settimio Pacelli, Siddharth Subham, Kavya Dathathreya, and Arghya Paul. ""Intracellular Delivery of Exogenous Macromolecules into Human Mesenchymal Stem Cells by Double Deformation of the Plasma Membrane."" Advanced Therapeutics 3, no. 1 (2020): 1900130.",6,https://onlinelibrary.wiley.com/doi/abs/10.1002/adtp.201900130,2019,10,"University of Kansas, Lawrence, KS",38.9546773,-95.25807065,25,23.200000000000003,0.9472,0.9472,0.9472
246,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Akron Biotech, Boca Raton, Florida, USA",26.40429261,-80.1119764,16,13.75,0.9112,0.9112,0.9112
250,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Medace, Maastricht, Netherlands",50.84012718,5.716110131,16,13.75,0.9372,0.9372,0.9372
256,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Allevi, Philadelphia, Pennsylvania, USA",39.94210691,-75.19776147,16,13.75,0.8572,0.8572,0.8572
269,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Department of Pharmacology and Toxicology, University of Otago, New Zealand",-45.86833241,170.5080469,16,13.75,0.0,0.0,0.0
268,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Graduate School of Biomedical Engineering, UNSW Sydney, Sydney 2052, Australia",-33.91788993,151.2326423,16,13.75,0.0,0.0,0.0
267,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Department of Anatomy, Brain Health Research Centre and Brain Research New Zealand, University of Otago, Dunedin 9054, New Zealand",-45.86919085,170.5083234,16,13.75,0.0,0.0,0.0
266,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"School of Biomedical Engineering, University of Sydney, Sydney 2006, Australia",-33.88806057,151.194893,16,13.75,0.135,0.135,0.135
265,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Department of Orthopaedic Surgery, University of Otago Christchurch, Christchurch 8011, New Zealand",-43.53400972,172.6260569,16,13.75,0.0,0.0,0.0
264,Strategies for Scalable Manufacturing & Translation of MSC-Derived Extracellular Vesicles,"Adlerz, Katrina, Divya Patel, Jon Rowley, Kelvin Ng, and Tabassum Ahsan. ""Strategies for scalable manufacturing and translation of MSC-derived extracellular vesicles."" Stem Cell Research 48 (2020): 101978.",6,https://www.sciencedirect.com/science/article/pii/S1873506120302798#!,2020,10,"Bioprocessing Technology Institute (BTI), Singapore",1.30415752,103.7921178,13,7.692307692307692,0.0,0.0,0.0
259,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Design Interactive, Orlando, Florida, USA",28.60123866,-81.2200071,16,13.75,1.0,1.0,1.0
258,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"GE Healthcare, Marlborough, Massachusetts, USA",42.29349721,-71.3605543,16,13.75,0.9092,0.9092,0.9092
257,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"QIAGEN, Hilden, Germany",51.16958656,6.985548263,16,13.75,0.8492,0.8492,0.8492
263,Strategies for Scalable Manufacturing & Translation of MSC-Derived Extracellular Vesicles,"Adlerz, Katrina, Divya Patel, Jon Rowley, Kelvin Ng, and Tabassum Ahsan. ""Strategies for scalable manufacturing and translation of MSC-derived extracellular vesicles."" Stem Cell Research 48 (2020): 101978.",6,https://www.sciencedirect.com/science/article/pii/S1873506120302798#!,2020,10,"RoosterBio, Frederick, MD",39.38216738,-77.41490508,13,7.692307692307692,0.0,0.0,0.0
255,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Lonza Group Ltd, Basel, Switzerland",47.54644228,7.59982053,16,13.75,0.9892,0.9892,0.9892
254,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"OrganaBio, LLC, South Miami, Florida, USA",25.69905688,-80.28395173,16,13.75,1.0,1.0,1.0
253,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Nanofiber Solutions, Hilliard, Ohio, USA",40.09172999,-83.12766298,16,13.75,0.9052,0.9052,0.9052
252,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Title21 Health Solutions, Pleasanton, California, USA",37.66166694,-121.8969211,16,13.75,0.9132,0.9132,0.9132
251,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"RoosterBio, Frederick, Maryland, USA",39.3825817,-77.41212635,16,13.75,0.8432,0.8432,0.8432
