,titlePaper,citationChicago,citations,link,publishedYear,publishedMonth,locationStudy,gpsLat,gpsLong,monthsLapsed,radius,red,green,blue
254,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"OrganaBio, LLC, South Miami, Florida, USA",25.69905688,-80.28395173,16,22.5,0.9112,0.9112,0.9112
263,Strategies for Scalable Manufacturing & Translation of MSC-Derived Extracellular Vesicles,"Adlerz, Katrina, Divya Patel, Jon Rowley, Kelvin Ng, and Tabassum Ahsan. ""Strategies for scalable manufacturing and translation of MSC-derived extracellular vesicles."" Stem Cell Research 48 (2020): 101978.",6,https://www.sciencedirect.com/science/article/pii/S1873506120302798#!,2020,10,"RoosterBio, Frederick, MD",39.38216738,-77.41490508,13,18.46153846153846,0.0,0.0,0.0
269,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Department of Pharmacology and Toxicology, University of Otago, New Zealand",-45.86833241,170.5080469,16,22.5,0.0,0.0,0.0
268,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Graduate School of Biomedical Engineering, UNSW Sydney, Sydney 2052, Australia",-33.91788993,151.2326423,16,22.5,0.066,0.066,0.066
267,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Department of Anatomy, Brain Health Research Centre and Brain Research New Zealand, University of Otago, Dunedin 9054, New Zealand",-45.86919085,170.5083234,16,22.5,0.057,0.057,0.057
264,Strategies for Scalable Manufacturing & Translation of MSC-Derived Extracellular Vesicles,"Adlerz, Katrina, Divya Patel, Jon Rowley, Kelvin Ng, and Tabassum Ahsan. ""Strategies for scalable manufacturing and translation of MSC-derived extracellular vesicles."" Stem Cell Research 48 (2020): 101978.",6,https://www.sciencedirect.com/science/article/pii/S1873506120302798#!,2020,10,"Bioprocessing Technology Institute (BTI), Singapore",1.30415752,103.7921178,13,18.46153846153846,0.069,0.069,0.069
265,Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors ,"Atienza-Roca, Pau, David C. Kieser, Xiaolin Cui, Boushra Bathish, Yogambha Ramaswamy, Gary J. Hooper, Andrew N. Clarkson et al. ""Visible light mediated PVA-tyramine hydrogels for covalent incorporation and tailorable release of functional growth factors."" Biomaterials Science 8, no. 18 (2020): 5005-5019.",6,https://doi.org/10.1039/D0BM00603C,2020,7,"Department of Orthopaedic Surgery, University of Otago Christchurch, Christchurch 8011, New Zealand",-43.53400972,172.6260569,16,22.5,0.033,0.033,0.033
258,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"GE Healthcare, Marlborough, Massachusetts, USA",42.29349721,-71.3605543,16,22.5,0.8532,0.8532,0.8532
257,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"QIAGEN, Hilden, Germany",51.16958656,6.985548263,16,22.5,0.9532,0.9532,0.9532
255,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Lonza Group Ltd, Basel, Switzerland",47.54644228,7.59982053,16,22.5,0.9032,0.9032,0.9032
256,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Allevi, Philadelphia, Pennsylvania, USA",39.94210691,-75.19776147,16,22.5,0.8932,0.8932,0.8932
259,"Improving Patient Outcomes with Regenerative Medicine: How the Regenerative Medicine Manufacturing Society Plans to Move the Needle Forward in Cell Manufacturing, Standards, 3d Bioprinting, Artificial Intelligence-Enabled Automation, Education, & Training","Hunsberger, Joshua, Carl Simon, Claudia Zylberberg, Preveen Ramamoorthy, Thomas Tubon, Ram Bedi, Kurt Gielen et al. ""Improving patient outcomes with regenerative medicine: How the Regenerative Medicine Manufacturing Society plans to move the needle forward in cell manufacturing, standards, 3D bioprinting, artificial intelligence‐enabled automation, education, and training."" Stem cells translational medicine 9, no. 7 (2020): 728-733.",6,https://pubmed.ncbi.nlm.nih.gov/32222115/,2020,7,"Design Interactive, Orlando, Florida, USA",28.60123866,-81.2200071,16,22.5,0.9012,0.9012,0.9012
289,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"Organabio, Miami, Florida",25.69932758,-80.28502462,17,20.88235294117647,0.9812,0.9812,0.9812
276,Hollow-fiber bioreactor production of extracellular vesicles from human bone marrow mesenchymal stromal cells yields nanovesicles that mirrors the immuno-modulatory antigenic signature of the producer cell ,"Gobin, Jonathan, Gauri Muradia, Jelica Mehic, Carole Westwood, Lauren Couvrette, Andrew Stalker, Stewart Bigelow et al. ""Hollow-fiber bioreactor production of extracellular vesicles from human bone marrow mesenchymal stromal cells yields nanovesicles that mirrors the immuno-modulatory antigenic signature of the producer cell."" Stem cell research & therapy 12, no. 1 (2021): 1-20.",5,https://stemcellres.biomedcentral.com/articles/10.1186/s13287-021-02190-3,2021,2,"Centre for Biologics Evaluation, Biologic and Radiopharmaceutical Drugs Directorate, Health Products and Food Branch, Health Canada, Ottawa, Ontario, Canada",45.39514197,-75.71214417,9,8.333333333333332,0.0,0.0,0.0
285,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"Wake Forest University School of Medicine, Winston Salem, NC",36.10086541,-80.23891347,17,20.88235294117647,1.0,1.0,1.0
286,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"Biospherix, Lacona, New York",43.40455045,-76.12695424,17,20.88235294117647,0.9252,0.9252,0.9252
287,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"National Heart, Lung and Blood Institute (NHLBI), Bethesda, Maryland",39.00407062,-77.09978638,17,20.88235294117647,0.9612,0.9612,0.9612
275,Hollow-fiber bioreactor production of extracellular vesicles from human bone marrow mesenchymal stromal cells yields nanovesicles that mirrors the immuno-modulatory antigenic signature of the producer cell ,"Gobin, Jonathan, Gauri Muradia, Jelica Mehic, Carole Westwood, Lauren Couvrette, Andrew Stalker, Stewart Bigelow et al. ""Hollow-fiber bioreactor production of extracellular vesicles from human bone marrow mesenchymal stromal cells yields nanovesicles that mirrors the immuno-modulatory antigenic signature of the producer cell."" Stem cell research & therapy 12, no. 1 (2021): 1-20.",5,https://stemcellres.biomedcentral.com/articles/10.1186/s13287-021-02190-3,2021,2,"Department of Biochemistry, Microbiology, and Immunology, University of Ottawa, Ottawa, Ontario, Canada",45.42319674,-75.68232824,9,8.333333333333332,0.09,0.09,0.09
272,Directionalities of Magnetic Fields & Topographic Scaffolds Synergise to Enhance MSC Chondrogenesis,"Celik, Cenk, Alfredo Franco-Obregón, Eng Hin Lee, James HP Hui, and Zheng Yang. ""Directionalities of magnetic fields and topographic scaffolds synergise to enhance MSC chondrogenesis."" Acta Biomaterialia 119 (2021): 169-183.",5,https://www.sciencedirect.com/science/article/abs/pii/S1742706120306371,2021,1,"National University of Singapore, Singapore",1.296900025,103.7766728,10,11.0,0.8772,0.8772,0.8772
288,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"RoosterBio, Frederick, Maryland",39.38284706,-77.41341381,17,20.88235294117647,0.9152,0.9152,0.9152
292,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"Jackson Labs, Mount Desert Island, Maine",44.36553145,-68.19379406,17,20.88235294117647,0.8692,0.8692,0.8692
290,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"Orbital Transports, Chicago, Illinois",41.89655065,-87.64847378,17,20.88235294117647,0.8492,0.8492,0.8492
291,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"PHC Group, Livingston, New Jersey",40.76402669,-74.30266008,17,20.88235294117647,0.9852,0.9852,0.9852
293,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"International Perinatal Stem Cell Society, Westport, Connecticut",41.1533531,-73.33689606,17,20.88235294117647,0.9972,0.9972,0.9972
294,Regen Med Therapeutic Opportunities for Fighting COVID-19,"Atala, Anthony, Alicia Henn, Martha Lundberg, Taby Ahsan, Jordan Greenberg, Jeff Krukin, Steven Lynum et al. ""Regen med therapeutic opportunities for fighting COVID‐19."" Stem Cells Translational Medicine 10, no. 1 (2021): 5-13.",5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461298/pdf/SCT3-10-5.pdf,2020,6,"Humabiologics, Inc., Phoenix, Arizona",33.4516143,-111.9969693,17,20.88235294117647,0.8812,0.8812,0.8812
284,Multidrug-eluting Bi-layered Microparticle-mesh Scaffolds for Musculoskeletal Tissue Regeneration,"Chamundeswari, Vidya N., Yon Jin Chuah, and Say Chye Joachim Loo. ""Multidrug-eluting bi-layered microparticle-mesh scaffolds for musculoskeletal tissue regeneration."" Journal of Materials Chemistry B 6, no. 20 (2018): 3340-3347.",5,https://pubs.rsc.org/en/content/articlelanding/2018/tb/c8tb00397a,2018,5,Nanyang Technological University,1.348352788,103.6815468,42,29.285714285714285,0.0,0.0,0.0
283,Impact of Vancomycin Treatment on Human Mesenchymal Stromal Cells During Osteogenic Differentiation,"Bariteau, Jason T., Rishin J. Kadakia, Brian C. Traub, Manjula Viggeswarapu, and Nick J. Willett. ""Impact of vancomycin treatment on human mesenchymal stromal cells during osteogenic differentiation."" Foot & ankle international 39, no. 8 (2018): 954-959.",5,https://pubmed.ncbi.nlm.nih.gov/29620948/,2018,8,"The Atlanta Veterans Affairs Medical Center, Decatur, GA, USA",33.79009632,-84.32518377,39,28.846153846153847,0.9232,0.9232,0.9232
